Z	Ez
0.4413837541625099	0.5576069025142021
0.4414837541625099	0.5365661121642062
0.4415837541625099	0.5151862850525819
0.44168375416250993	0.49348093032045903
0.4417837541625099	0.4714637627981967
0.4418837541625099	0.4491486943393038
0.4419837541625099	0.4265498250302401
0.4420837541625099	0.4036814342808917
0.44218375416250993	0.3805579718020535
0.4422837541625099	0.3571940484751804
0.4423837541625099	0.3336044271201938
0.4424837541625099	0.3098040131674524
0.4425837541625099	0.2858078452396308
0.44268375416250993	0.2616310856491678
0.4427837541625099	0.23728901081796502
0.4428837541625099	0.21279700162456272
0.4429837541625099	0.1881705336856544
0.4430837541625099	0.1634251675776044
0.44318375416250994	0.13857653900414124
0.4432837541625099	0.1136403489169308
0.4433837541625099	0.08863235359451505
0.4434837541625099	0.0635683546865866
0.4435837541625099	0.03846418922949664
0.44368375416250994	0.013335719639431873
0.4437837541625099	-0.01180117631061592
0.4438837541625099	-0.036930615523228565
0.4439837541625099	-0.06203671961271641
0.4440837541625099	-0.0871036249379977
0.44418375416250994	-0.11211549262624669
0.4442837541625099	-0.1370565185809625
0.4443837541625099	-0.16191094346793664
0.4444837541625099	-0.18666306267307833
0.4445837541625099	-0.21129723622557886
0.44468375416250994	-0.23579789868024426
0.4447837541625099	-0.2601495689526419
0.4448837541625099	-0.28433686010123244
0.4449837541625099	-0.30834448904960265
0.4450837541625099	-0.3321572862434952
0.44518375416250994	-0.35576020523576585
0.4452837541625099	-0.3791383321936917
0.4453837541625099	-0.4022768953225906
0.4454837541625099	-0.4251612741995167
0.4455837541625099	-0.44777700901130235
0.4456837541625099	-0.4701098096913594
0.4457837541625099	-0.4921455649489274
0.4458837541625099	-0.5138703511854914
0.4459837541625099	-0.5352704412927244
0.4460837541625099	-0.5563323133259673
0.4461837541625099	-0.577042659048429
0.4462837541625099	-0.5973883923401055
0.4463837541625099	-0.6173566574663607
0.4464837541625099	-0.6369348372011492
0.4465837541625099	-0.6561105607992714
0.4466837541625099	-0.6748717118130049
0.4467837541625099	-0.6932064357481553
0.4468837541625099	-0.711103147554326
0.4469837541625099	-0.7285505389452394
0.4470837541625099	-0.7455375855439604
0.4471837541625099	-0.7620535538487953
0.44728375416250993	-0.7780880080154415
0.4473837541625099	-0.793630816450976
0.4474837541625099	-0.8086721582156884
0.4475837541625099	-0.8232025292285677
0.4476837541625099	-0.8372127482725872
0.44778375416250993	-0.8506939627959292
0.4478837541625099	-0.8636376545057036
0.4479837541625099	-0.8760356447502269
0.4480837541625099	-0.8878800996869278
0.4481837541625099	-0.8991635352321846
0.44828375416250993	-0.9098788217903134
0.4483837541625099	-0.9200191887584283
0.4484837541625099	-0.9295782288046301
0.4485837541625099	-0.9385499019164778
0.4486837541625099	-0.9469285392175347
0.44878375416250993	-0.9547088465492741
0.4488837541625099	-0.9618859078162713
0.4489837541625099	-0.9684551880925476
0.4490837541625099	-0.9744125364869667
0.4491837541625099	-0.9797541887660864
0.44928375416250993	-0.9844767697326166
0.4493837541625099	-0.9885772953580715
0.4494837541625099	-0.9920531746683037
0.4495837541625099	-0.9949022113806203
0.4496837541625099	-0.9971226052915401
0.44978375416250993	-0.9987129534142897
0.4498837541625099	-0.9996722508652824
0.4499837541625099	-0.9999998914990821
0.4500837541625099	-0.9996956682913963
0.4501837541625099	-0.9987597734698905
0.45028375416250993	-0.9971927983927247
0.4503837541625099	-0.9949957331748999
0.4504837541625099	-0.9921699660626363
0.4505837541625099	-0.9887172825561894
0.4506837541625099	-0.9846398642816546
0.45078375416250993	-0.979940287612495
0.4508837541625099	-0.9746215220415898
0.4509837541625099	-0.9686869283049575
0.4510837541625099	-0.9621402562582024
0.4511837541625099	-0.9549856425071184
0.45128375416250993	-0.9472276077939158
0.4513837541625099	-0.9388710541407607
0.4514837541625099	-0.9299212617522995
0.4515837541625099	-0.9203838856793655
0.4516837541625099	-0.9102649522456797
0.45178375416250993	-0.8995708552400863
0.4518837541625099	-0.888308351876552
0.4519837541625099	-0.8764845585244636
0.4520837541625099	-0.8641069462121468
0.4521837541625099	-0.8511833359061013
0.45228375416250993	-0.8377218935692513
0.4523837541625099	-0.8237311250012171
0.4524837541625099	-0.8092198704637074
0.4525837541625099	-0.7941972990947528
0.4526837541625099	-0.7786729031150635
0.45278375416250993	-0.7626564918301492
0.4528837541625099	-0.7461581854323053
0.4529837541625099	-0.7291884086059037
0.4530837541625099	-0.7117578839404725
0.4531837541625099	-0.6938776251554801
0.45328375416250993	-0.6755589301411752
0.4533837541625099	-0.6568133738198065
0.4534837541625099	-0.6376528008318981
0.4535837541625099	-0.6180893180520063
0.4536837541625099	-0.5981352869388317
0.45378375416250993	-0.5778033157245396
0.4538837541625099	-0.5571062514479146
0.4539837541625099	-0.5360571718369515
0.4540837541625099	-0.5146693770453968
0.4541837541625099	-0.492956381248883
0.45428375416250993	-0.4709319041058076
0.4543837541625099	-0.44860986208843934
0.4544837541625099	-0.42600435968955314
0.4545837541625099	-0.4031296805102582
0.4546837541625099	-0.3800002782347687
0.45478375416250993	-0.3566307674976427
0.4548837541625099	-0.33303591464935045
0.4549837541625099	-0.30923062842581617
0.4550837541625099	-0.2852299505283265
0.4551837541625099	-0.26104904611903473
0.45528375416250993	-0.23670319423872158
0.4553837541625099	-0.21220777815259068
0.4554837541625099	-0.1875782756300286
0.4555837541625099	-0.1628302491647598
0.4556837541625099	-0.13797933614160843
0.45578375416250994	-0.11304123895558926
0.4558837541625099	-0.08803171509035568
0.4559837541625099	-0.06296656716141733
0.4560837541625099	-0.03786163293112199
0.4561837541625099	-0.012732775301416347
0.45628375416250994	0.012404127709476957
0.4563837541625099	0.03753319299973507
0.4564837541625099	0.06263854241989378
0.4565837541625099	0.08770431280571966
0.4566837541625099	0.11271466600155675
0.45678375416250994	0.1376537988677866
0.4568837541625099	0.16250595326645964
0.4569837541625099	0.18725542601808234
0.4570837541625099	0.21188657882403047
0.4571837541625099	0.23638384814779725
0.45728375416250994	0.26073175504902985
0.4573837541625099	0.2849149149640445
0.4574837541625099	0.30891804742683293
0.4575837541625099	0.3327259857243049
0.4576837541625099	0.35632368647945073
0.45778375416250994	0.3796962391568431
0.4578837541625099	0.40282887548390667
0.4579837541625099	0.42570697878265457
0.4580837541625099	0.4483160932052303
0.4581837541625099	0.4706419328682183
0.45828375416250994	0.49267039087929876
0.4583837541625099	0.5143875482508231
0.4584837541625099	0.5357796826948199
0.4585837541625099	0.5568332772936112
0.4586837541625099	0.5775350290405459
0.4587837541625099	0.5978718572458444
0.4588837541625099	0.6178309118017411
0.4589837541625099	0.6373995813019389
0.4590837541625099	0.6565655010104569
0.4591837541625099	0.6753165606742957
0.4592837541625099	0.6936409121755795
0.4593837541625099	0.7115269770179504
0.4594837541625099	0.7289634536425014
0.4595837541625099	0.7459393245689554
0.4596837541625099	0.762443863357151
0.4597837541625099	0.7784666413846475
0.45988375416250993	0.7939975344362803
0.4599837541625099	0.8090267291012393
0.4600837541625099	0.8235447289738106
0.4601837541625099	0.8375423606538372
0.4602837541625099	0.8510107795430497
0.46038375416250993	0.8639414754336102
0.4604837541625099	0.8763262778854402
0.4605837541625099	0.8881573613888587
0.4606837541625099	0.8994272503091699
0.4607837541625099	0.9101288236103134
0.46088375416250993	0.9202553193543155
0.4609837541625099	0.929800338974003
0.4610837541625099	0.9387578513159363
0.4611837541625099	0.9471221964513535
0.4612837541625099	0.954888089252437
0.46138375416250993	0.9620506227317953
0.4614837541625099	0.9686052711430067
0.4615837541625099	0.9745478928403118
0.4616837541625099	0.979874732895516
0.4617837541625099	0.9845824254706406
0.46188375416250993	0.988667995944652
0.4619837541625099	0.9921288627930068
0.4620837541625099	0.9949628392188536
0.4621837541625099	0.9971681345347619
0.4622837541625099	0.9987433552942115
0.46238375416250993	0.9996875061720564
0.4624837541625099	0.9999999905934289
0.4625837541625099	0.9996806111107023
0.4626837541625099	0.9987295695282439
0.4627837541625099	0.9971474667749075
0.46288375416250993	0.9949353025243248
0.4629837541625099	0.9920944745632487
0.4630837541625099	0.9886267779083446
0.4631837541625099	0.9845344036719784
0.4632837541625099	0.9798199376777306
0.46338375416250993	0.9744863588265225
0.4634837541625099	0.9685370372143485
0.4635837541625099	0.961975732002815
0.4636837541625099	0.9548065890438955
0.4637837541625099	0.9470341382602789
0.46388375416250993	0.9386632907831256
0.4639837541625099	0.929699335848834
0.4640837541625099	0.9201479374570385
0.4641837541625099	0.9100151307916635
0.4642837541625099	0.8993073184075422
0.46438375416250993	0.8880312661848746
0.4644837541625099	0.8761940990541276
0.4645837541625099	0.8638032964939815
0.4646837541625099	0.8508666878054184
0.4647837541625099	0.8373924471645735
0.46488375416250993	0.8233890884578067
0.4649837541625099	0.8088654599021275
0.4650837541625099	0.7938307384542554
0.4651837541625099	0.7782944240120709
0.4652837541625099	0.7622663334119743
0.46538375416250993	0.745756594225935
0.4654837541625099	0.7287756383623462
0.4655837541625099	0.7113341954743578
0.4656837541625099	0.6934432861802494
0.4657837541625099	0.6751142150999517
0.46588375416250993	0.656358563711975
0.4659837541625099	0.6371881830355407
0.4660837541625099	0.6176151861423511
0.4661837541625099	0.5976519405027438
0.4662837541625099	0.5773110601711426
0.46638375416250993	0.5566053978157499
0.4664837541625099	0.5355480365973655
0.4665837541625099	0.5141522819025488
0.4666837541625099	0.49243165293654373
0.4667837541625099	0.4703998741808602
0.46688375416250993	0.4480708667214179
0.4669837541625099	0.425458739452127
0.4670837541625099	0.4025777801601893
0.4671837541625099	0.37944244649797015
0.4672837541625099	0.3560673568478836
0.46738375416250993	0.3324672810854337
0.4674837541625099	0.3086571312468224
0.4675837541625099	0.2846519521063717
0.4676837541625099	0.2604669116704887
0.4677837541625099	0.23611729159336084
0.46788375416250993	0.2116184775211103
0.4679837541625099	0.1869859493702296
0.4680837541625099	0.16223527154625664
0.4681837541625099	0.13738208310925748
0.4682837541625099	0.11244208789206911
0.46838375416250994	0.08743104457754357
0.4684837541625099	0.06236475674136036
0.4685837541625099	0.037259062866133695
0.4686837541625099	0.012129826333731483
0.4687837541625099	-0.01300707459815191
0.46888375416250994	-0.03813575682902149
0.4689837541625099	-0.06324034245146862
0.4690837541625099	-0.0883049687838477
0.4691837541625099	-0.11331379839337481
0.4692837541625099	-0.13825102910321543
0.46938375416250994	-0.16310090397723928
0.4694837541625099	-0.18784772127631638
0.4695837541625099	-0.21247584437974906
0.4696837541625099	-0.23696971166534836
0.4697837541625099	-0.2613138463424005
0.46988375416250994	-0.28549286623072684
0.4699837541625099	-0.3094914934803343
0.4700837541625099	-0.333294564224719
0.4701837541625099	-0.35688703816256995
0.4702837541625099	-0.3802540080610305
0.47038375416250994	-0.40338070917517416
0.4704837541625099	-0.426252528577182
0.4705837541625099	-0.44885501438979136
0.4706837541625099	-0.4711738849179661
0.4707837541625099	-0.49319503767290646
0.47088375416250994	-0.5149045582829535
0.4709837541625099	-0.5362887292854922
0.4710837541625099	-0.5573340387946324
0.4711837541625099	-0.5780271890388194
0.4712837541625099	-0.5983551047632175
0.47138375416250994	-0.6183049414915482
0.4714837541625099	-0.6378640936419264
0.4715837541625099	-0.6570202024920309
0.4716837541625099	-0.6757611639880111
0.4717837541625099	-0.6940751363926583
0.4718837541625099	-0.7119505477677505
0.4719837541625099	-0.7293761032859923
0.4720837541625099	-0.7463407923677002
0.4721837541625099	-0.7628338956381366
0.4722837541625099	-0.7788449917005429
0.4723837541625099	-0.7943639637211847
0.47248375416250993	-0.8093810058217119
0.4725837541625099	-0.8238866292751857
0.4726837541625099	-0.8378716685016453
0.4727837541625099	-0.8513272868595462
0.4728837541625099	-0.8642449822292304
0.47298375416250993	-0.876616592385222
0.4730837541625099	-0.8884343001535264
0.4731837541625099	-0.8996906383511258
0.4732837541625099	-0.9103784945041413
0.4733837541625099	-0.9204911153420116
0.47348375416250993	-0.9300221110645808
0.4735837541625099	-0.9389654593796154
0.4736837541625099	-0.9473155093080913
0.4737837541625099	-0.9550669847548157
0.4738837541625099	-0.9622149878421956
0.47398375416250993	-0.9687550020050628
0.4740837541625099	-0.9746828948444881
0.4741837541625099	-0.9799949207389181
0.4742837541625099	-0.9846877232109079
0.4743837541625099	-0.9887583370479385
0.47448375416250993	-0.992204190176038
0.4745837541625099	-0.9950231052849693
0.4746837541625099	-0.9972133012040114
0.4747837541625099	-0.9987733940274075
0.4748837541625099	-0.9997023979888056
0.47498375416250993	-0.9999997260841311
0.4750837541625099	-0.9996651904424908
0.4751837541625099	-0.9986990024448823
0.4752837541625099	-0.9971017725906339
0.4753837541625099	-0.9948745101116443
0.47548375416250993	-0.992018622334693
0.4755837541625099	-0.9885359137921971
0.4756837541625099	-0.9844285850819966
0.4757837541625099	-0.9796992314768626
0.4758837541625099	-0.9743508412846665
0.47598375416250993	-0.9683867939601359
0.4760837541625099	-0.9618108579695461
0.4761837541625099	-0.9546271884095138
0.4762837541625099	-0.9468403243815838
0.4763837541625099	-0.938455186124094
0.47648375416250993	-0.9294770719032985
0.4765837541625099	-0.9199116546655648
0.4766837541625099	-0.9097649784528202
0.4767837541625099	-0.8990434545835642
0.4768837541625099	-0.8877538576017959
0.47698375416250993	-0.8759033209964072
0.4770837541625099	-0.8634993326937863
0.4771837541625099	-0.8505497303265039
0.4772837541625099	-0.8370626962809317
0.4773837541625099	-0.8230467525271362
0.47748375416250993	-0.8085107552341242
0.4775837541625099	-0.7934638891740058
0.4776837541625099	-0.7779156619183956
0.4777837541625099	-0.7618758978309614
0.4778837541625099	-0.7453547318597654
0.47798375416250993	-0.728362603133308
0.4780837541625099	-0.7109102483645249
0.4781837541625099	-0.6930086950665001
0.4782837541625099	-0.6746692545847369
0.4783837541625099	-0.6559035149497754
0.47848375416250993	-0.6367233335552355
0.4785837541625099	-0.6171408296655613
0.4786837541625099	-0.5971683767582074
0.4787837541625099	-0.5768185947053381
0.4788837541625099	-0.5561043417998557
0.47898375416250993	-0.5350387066305478
0.4790837541625099	-0.5136349998120677
0.4791837541625099	-0.49190674557425906
0.4792837541625099	-0.4698676732168277
0.4793837541625099	-0.4475317084341694
0.47948375416250993	-0.4249129645163511
0.4795837541625099	-0.402025733431371
0.4796837541625099	-0.3788844767945271
0.4797837541625099	-0.355503816730708
0.4798837541625099	-0.3318985266352141
0.47998375416250993	-0.3080835218389427
0.4800837541625099	-0.2840738501839286
0.4801837541625099	-0.2598846825152234
0.4802837541625099	-0.2355313030948639
0.4803837541625099	-0.21102909994439337
0.48048375416250994	-0.18639355512167124
0.4805837541625099	-0.16164023493841692
0.4806837541625099	-0.13678478012429404
0.4807837541625099	-0.1118428959441674
0.4808837541625099	-0.08683034227451301
0.48098375416250994	-0.061762923645250344
0.4810837541625099	-0.03665647925358582
0.4811837541625099	-0.011526872955583304
0.4812837541625099	0.013610016757407091
